"Tufts University Worcester","3","1","","","","","","","","","","","","","1","","","","2","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","",""
"Tufts University Worcester","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U-Mass Worcester","105","74","","","","","","","","","","","","8","59","7","","","28","","","","1","10","","","","","1","","","","","","1","","1","4","","","","9","1","","3","3","","","","","","","","","","","",""
"U-Mass Worcester MA014UM00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Upton","131","30","","","","","2","2","","","1","2","2","3","13","7","","","89","","","5","1","14","","","5","1","21","","1","1","","","","","1","4","","8","3","12","6","6","12","9","","","","","","2","","","","1","",""
"Uxbridge","297","80","","","","2","2","1","1","","2","","5","13","35","21","","","193","","","12","4","53","","1","17","3","38","","","","","","","","3","3","","13","1","36","8","1","24","14","","","","","","4","","","","6","",""
"Warren","143","62","","","","","","","","","","","2","9","31","20","","","75","2","","3","1","21","","","6","","8","","","","1","2","","","3","6","","","1","11","9","1","6","4","","","","","","1","","","","1","",""
"Webster","912","424","","","","4","9","8","1","","6","2","5","109","239","50","","","403","2","","44","6","116","1","2","40","2","36","","","","","7","1","1","9","22","","8","2","77","17","10","85","66","","","","","","2","","","","17","",""
"West Boylston","93","23","","","","","2","2","","","2","","","9","9","1","","","67","1","","2","2","9","","","6","2","5","","3","1","","","","","7","1","","9","5","12","2","","3","","","","","","","","","","","3","",""
"West Brookfield","48","11","","","","","","","","","","","1","4","1","5","","","29","","","","1","10","7","","1","","1","","","","","","","","","2","","1","1","1","3","1","8","6","1","","","","","","","","","1","",""
"Westborough","487","145","","","","1","11","5","6","","2","1","2","22","87","19","","","300","","","22","7","56","","3","50","4","26","","1","","","2","","","21","4","","13","3","74","10","4","42","31","1","","","","","2","1","1","","6","",""
"Westminster","189","47","","","","","3","1","2","","1","","5","6","21","11","","","126","","","4","1","32","","","16","5","21","","","","","","","","1","7","","3","","30","4","2","16","8","","","","","","3","","","","5","",""
"Winchendon","289","106","","","","","8","5","2","1","6","3","4","19","54","12","","","153","","","17","1","50","","","12","3","17","","","","","1","","","1","6","","4","","32","6","3","30","21","","","","","","3","","","","6","",""
"Worcester","10,797","3,324","6","3","","53","56","50","5","1","42","1","5","959","1,575","618","4","2","7,051","12","","745","120","1,665","24","28","344","319","16","8","177","365","87","191","5","3","398","327","1","891","323","565","385","52","422","273","","","","","","5","10","","3","123","8",""
"Worcester Polytechnic In","53","5","","","","","1","1","","","","","","2","1","1","","","47","","","1","","17","","1","4","","1","","","","","","","","","3","","4","","14","","2","1","","","","","","","1","","","","","",""
"Worcester State","32","10","","","","","","","","","","","","","9","1","","","19","","","","1","8","","","2","1","1","","","","","","","","","3","","1","","1","","1","3","2","","","","","","1","","","","","",""
"Worcester State Police","177","22","","","","1","","","","","","","","19","2","","","","10","","","","1","1","","","","","","","","2","","1","","","","1","","","","","1","3","145","123","1","","","","","1","","","","20","",""
"Worcester State Police Holden","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Worcester State Police Weston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Worcester State University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Missing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MSCPA Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
