"Sturbridge","323","91","","","","1","3","3","","","6","","1","22","46","12","","","192","1","","10","11","36","1","1","28","1","14","","","1","","","","","12","4","","4","1","53","9","5","40","19","","","","","","9","","","","12","",""
"Sutton","243","65","","","","","","","","","","","3","11","35","16","","","127","","","10","5","15","","1","17","1","41","1","1","4","","","","","4","1","","","","13","2","11","51","42","1","","","","","2","","","","6","",""
"Templeton","138","46","","","","","1","","","1","","","1","5","36","3","","","86","","","4","1","32","","","3","","11","","","","","","","","1","3","","4","1","22","4","","6","3","","","","","","","","","","1","2",""
"Tufts University Worcester","3","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","2","","","","1","","","","","","","","","","","","","","","",""
"Tufts University Worcester","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U-Mass Worcester","388","292","","","","","","","","","","","","16","249","27","","","53","","","2","","14","","","2","","2","","","","","","1","1","","6","","","","20","3","2","43","28","4","","","","","","","","","11","",""
"U-Mass Worcester MA014UM00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Upton","124","33","","","","1","1","","1","","2","","","8","14","7","","","74","","","4","2","16","","3","6","","23","","","1","","","","","","","","1","","15","3","","17","11","","","","","","5","","","","1","",""
"Uxbridge","197","55","","","","1","2","1","1","","","","2","9","21","20","","","130","","","8","2","26","","","22","1","12","","","1","","","","","15","2","","5","1","28","4","3","12","3","","","","","","3","1","","","5","",""
"Warren","152","58","","","","1","3","3","","","","","6","13","13","22","","","66","","","6","3","18","1","","5","","4","","","1","","","","","","4","","6","","13","3","2","28","15","","","","","","1","","1","","11","",""
"Webster","901","412","","","","5","3","2","1","","4","1","7","100","253","39","","","387","3","","35","8","111","1","2","27","2","41","","","1","","6","1","2","18","21","","7","","72","21","8","102","65","","","","","","5","","","","31","1",""
"West Boylston","87","26","","","","","1","1","","","2","","","10","9","4","","","60","","","4","1","13","","","5","2","9","","","3","","","","","5","2","","4","","9","3","","1","","","","","","","","","","","1","",""
"West Brookfield","43","11","","","","","","","","","","","","6","4","1","","","29","","","1","","7","5","","1","","3","","","","","","","","","3","","1","1","2","2","3","3","1","","","","","","","","","","2","",""
"Westborough","637","195","","","","","6","5","1","","2","","4","32","113","38","","","406","2","","28","22","70","1","1","47","10","56","","4","5","1","2","","","27","9","","13","6","87","11","4","36","18","","","","","","3","","","","15","",""
"Westminster","169","60","","","","1","4","4","","","1","","7","15","29","3","","","95","","","9","2","15","1","1","7","2","22","","","","","","1","","","","","1","","31","2","1","14","8","","","","","","3","","","","3","",""
"Winchendon","415","159","","","","1","4","3","1","","7","","3","33","93","18","","","225","1","","29","1","80","","1","17","1","43","","","","","2","","","7","1","","1","1","28","7","5","31","12","","","","","","5","","","","14","",""
"Worcester","10,960","3,940","8","","","41","31","26","4","1","34","","5","1,237","2,003","579","","2","6,645","9","","467","122","1,388","28","33","458","337","24","9","140","388","50","202","2","1","674","415","4","684","190","576","405","39","375","232","","","","","","3","6","","","129","5",""
"Worcester Polytechnic In","59","7","","","","","","","","","","","","4","1","2","","","50","","","4","","22","","","1","","","","","","","","","","2","6","","2","1","12","","","2","1","","","","","","","","","","1","",""
"Worcester State","72","19","1","","","","1","1","","","","","","4","11","2","","","38","","1","3","1","16","","","","","1","","","","","","","","1","3","","1","","10","1","","15","9","1","","","","","4","","","","1","",""
"Worcester State Police","266","51","","","","1","","","","","2","","","6","42","","","","10","","","","1","2","","","","","","","","1","","1","","","","","","","","1","3","1","205","171","2","","","","","2","","","","29","1",""
"Worcester State Police Holden","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Worcester State Police Weston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Worcester State University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Missing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MSCPA Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
