"Sturbridge","377","130","","","","","3","2","1","","5","1","7","24","73","17","","","202","","","12","16","59","","","29","3","8","","","","","","","","8","10","","4","1","42","3","7","45","25","","","","","","6","3","2","","9","",""
"Sutton","219","55","","","","","1","1","","","","","10","3","24","17","","","129","","","10","9","23","","2","19","","21","","","4","","","1","","7","1","","1","","20","3","8","35","27","","","","","","","","","","8","",""
"Templeton","127","56","","","","","2","2","","","","","3","12","29","10","","","63","","","3","1","13","","","5","","5","","","","","","1","","1","3","","9","","22","","","8","4","","","","","","2","","","","1","1",""
"Tufts University Worcester","3","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","1","","","2","","","","","","","","","","","","","","","","",""
"Tufts University Worcester","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U-Mass Worcester","233","171","","","","1","","","","","1","","","20","132","17","","","49","","","1","","10","","","3","","","","","","","","2","1","","3","","2","","24","2","1","13","9","","","","","","","","","","4","",""
"U-Mass Worcester MA014UM00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Upton","122","37","","1","","","2","2","","","1","","2","8","14","9","","","75","","","","3","16","","2","15","2","18","","","","","","","","","3","","","","10","2","4","10","3","","","","","","1","","","","6","",""
"Uxbridge","247","69","","","","1","4","3","1","","","","2","19","25","18","","","154","1","","14","7","42","","3","24","3","22","","","1","","","","","7","2","","1","","19","7","1","24","14","","","","","","3","","1","","6","",""
"Warren","147","77","","","","","2","2","","","4","","4","7","32","28","","","55","","","3","1","19","","","2","","6","","","1","","1","","","","","","4","","7","8","3","15","9","","","","","","2","","","","4","",""
"Webster","918","393","1","","","6","16","13","3","","2","","7","100","244","17","","","422","3","","35","11","106","","","37","2","28","","","2","","5","2","","32","20","","21","1","94","18","5","103","66","","","","","","7","","","","29","1",""
"West Boylston","83","18","","","","","1","","1","","","","","7","8","2","","","63","1","","5","","8","","","5","","6","","1","1","1","1","","","9","1","","2","1","12","9","","2","1","","","","","","","","","","1","",""
"West Brookfield","30","9","","","","","1","1","","","","","","","7","1","","","18","","","1","","3","5","","2","","","","","1","","","","","","2","","","1","1","2","","3","2","","","","","","","","","","1","",""
"Westborough","577","164","","","","","6","4","2","","7","1","1","22","103","24","","","370","","","22","16","66","","3","27","5","27","","2","1","1","1","1","","32","17","","22","18","94","7","8","43","33","","","","","","5","","1","","4","",""
"Westminster","191","53","","","","","7","5","","2","4","","2","12","23","5","","","119","2","","5","2","35","","","14","1","18","","","","","","1","","3","3","","3","","26","5","1","19","9","","","","","","8","","","","2","",""
"Winchendon","387","177","","","","1","2","2","","","6","5","6","26","90","41","","","178","","","23","1","57","","","12","2","14","","","","","1","","","7","8","","2","","42","7","2","32","12","","","","","","6","","","","13","1",""
"Worcester","10,201","3,420","11","","","40","44","41","3","","43","1","6","1,031","1,641","599","4","","6,343","7","1","576","127","1,403","31","25","364","286","19","","144","266","40","166","","","530","397","1","670","353","521","348","68","438","246","2","","","","","7","35","","","143","5",""
"Worcester Polytechnic In","77","19","","","","","","","","","","","","13","4","2","","","57","","","2","","20","","","2","","2","","","","","","","","1","11","","1","2","11","","5","1","1","","","","","","","","","","","",""
"Worcester State","42","7","","","","","","","","","","","","","7","","","","29","","","","","13","","","3","","1","","","1","","","","","","2","","","1","7","1","","6","4","1","","","","","1","","","","","",""
"Worcester State Police","264","48","","","","2","","","","","1","","","12","32","1","","","18","","","","3","1","","","","1","","","","2","","","","","","1","","","","1","7","2","198","157","","","","","","1","","","1","38","1",""
"Worcester State Police Holden","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Worcester State Police Weston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Worcester State University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Missing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MSCPA Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
