"Westminster","162","35","","","","1","1","1","","","1","","2","18","6","6","","","118","","","7","1","21","1","","8","10","9","","","","","1","","","6","17","","10","","25","1","1","9","2","1","","","","","1","","","","5","",""
"Winchendon","600","248","","","","","7","5","2","","4","","5","24","145","63","","","322","2","","16","1","83","2","2","23","6","19","","","","","2","1","","6","58","","16","1","74","9","1","30","18","","","","","","4","","","","8","",""
"Worcester","11,561","3,518","5","","","55","57","51","6","","51","","7","979","1,758","604","2","","7,309","7","","919","145","1,478","59","8","378","389","8","","2","227","10","325","2","","808","364","2","693","212","791","400","82","734","549","","","","","","3","34","2","","141","5",""
"Worcester Polytechnic In","99","4","","","","1","1","1","","","","","","1","1","","","","95","","","1","","23","","","8","","","","","","","2","","","","15","","2","","43","","1","","","","","","","","","","","","","",""
"Worcester State","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Worcester State Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Worcester State Police Holden","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Worcester State Police Weston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Worcester State University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Missing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MSCPA Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
