"Sutton","216","56","","","","","2","1","1","","","","2","9","23","20","","","123","","","8","11","19","","1","16","2","29","","","2","","1","2","","4","7","","","","13","1","7","37","26","","","","","","2","2","1","","6","",""
"Templeton","88","31","","","","","1","1","","","2","","","9","14","5","","","53","","","6","1","12","","","3","","10","","","","","","","","1","2","","1","","8","9","","4","2","","","","","","","","","","1","1",""
"Tufts University Worcester","5","","","","","","","","","","","","","","","","","","5","","","1","","","","","","","","","","","","","","","","","","1","","2","1","","","","","","","","","","","","","","",""
"Tufts University Worcester","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U-Mass Worcester","493","376","","","","1","4","1","3","","","","","11","338","22","","","69","1","","2","","29","","","2","","1","","","","","","","","","13","","2","","19","","","48","22","1","","","","","","","","","25","",""
"U-Mass Worcester MA014UM00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Upton","89","32","","","","","","","","","","","1","3","18","10","","","53","","","2","2","10","","1","5","","23","","","","","","","","","1","","2","1","2","3","1","4","2","","","","","","2","","","","","",""
"Uxbridge","205","56","","","","","1","1","","","2","","2","15","17","19","","","133","1","","9","2","35","2","","19","3","14","","","","","","","","11","2","","2","","25","7","1","16","6","","","","","","2","","","","8","",""
"Warren","93","30","","","","","2","2","","","","","1","9","9","9","","","49","","","2","4","10","","1","4","1","6","","","1","","","","","4","2","","","","11","2","1","14","11","","","","","","1","","","","2","",""
"Webster","758","376","","","","1","11","6","5","","11","","10","101","218","24","","","328","2","","21","4","98","1","1","21","5","34","","","4","1","3","3","2","18","13","","14","","61","19","3","54","46","","","","","","","","","","8","",""
"West Boylston","63","18","","","","1","2","2","","","2","","","7","4","2","","","44","","","3","1","5","","2","4","","6","","","2","","","","","8","3","","","","10","","","1","","","","","","","","","","","","1",""
"West Brookfield","31","7","","","","","1","1","","","","","","4","2","","","","24","","","5","1","6","6","","1","","2","","","","","","","","","","","2","","1","","","","","","","","","","","","","","","",""
"Westborough","642","225","","","","2","16","10","6","","3","","2","33","133","36","","","390","1","","24","12","75","","3","44","7","39","","4","2","1","2","1","1","28","16","","16","7","80","18","9","27","15","1","","","","","5","","","","6","",""
"Westminster","156","41","","","","","6","3","1","2","2","1","5","8","15","4","","","94","","","4","4","16","","","6","","14","","","","","","","","2","3","","","","38","3","4","21","8","","","","","","5","","","","8","",""
"Winchendon","324","132","","","","2","3","3","","","12","","3","22","69","21","","","162","1","","16","","53","1","1","17","","22","","","","","","","","4","1","","3","1","25","11","6","30","20","","","","","","4","","","","6","",""
"Worcester","3,364","1,191","15","1","","21","10","9","1","","9","","3","328","622","181","","1","2,027","2","","155","34","425","8","14","136","110","12","44","68","100","13","66","2","1","243","126","","157","68","113","117","13","146","110","","","","","","2","4","","","29","1",""
"Worcester Polytechnic In","51","6","","","","","","","","","","","","2","3","1","","","44","1","","2","","14","","1","2","1","2","","","","","2","","","","4","","","","14","1","","1","","","","","","","","","","","1","",""
"Worcester State","46","12","","","","","","","","","","","","","6","6","","","25","","","3","","9","","","1","","","","","","","","","","","8","","","","4","","","9","6","2","","","","","","","","","1","",""
"Worcester State Police","247","54","","","","","","","","","","","","12","41","1","","","12","","","","","6","","","","","","","","1","","","","","3","","","","","1","1","","181","145","1","","","","","2","","","","33","",""
"Worcester State Police Holden","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Worcester State Police Weston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Worcester State University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Missing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MSCPA Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
