"Webster","887","379","","","","4","16","12","4","","3","3","4","104","213","32","","","431","","","41","7","114","","2","42","6","22","","","1","","3","3","1","20","31","","23","","97","11","7","77","55","","","","","","5","","","","17","",""
"West Boylston","125","30","","","","","","","","","1","","1","9","14","5","","","93","","","13","1","24","","","5","4","6","","","","","2","","1","10","5","","5","","9","7","1","2","1","","","","","","","","","","1","",""
"West Brookfield","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Westborough","595","169","","","","1","9","7","","2","6","","8","16","81","48","","","411","1","","33","33","54","1","1","59","7","32","","2","2","","","2","2","18","19","","13","3","118","5","6","15","11","1","","","","","2","","","","1","",""
"Westminster","125","38","","","","","1","","","1","1","","1","19","7","9","","","83","","","5","2","16","","","8","3","7","","","","","","","","3","7","","2","","24","2","4","4","1","","","","","","1","","","","2","",""
"Winchendon","401","150","","","","1","9","4","5","","7","4","4","28","67","30","","","220","1","","30","3","72","2","2","13","3","17","","","","","","1","","6","18","","2","","33","13","4","31","16","","","","","","4","","1","","9","1",""
"Worcester","10,899","3,525","13","","","69","48","45","3","","47","","6","888","1,845","603","6","","6,651","6","","717","133","1,294","40","10","288","326","9","2","142","251","27","230","5","","606","384","6","785","220","722","372","76","723","487","","","","","","11","79","5","","133","8",""
"Worcester Polytechnic In","69","9","","","","","","","","","","","","3","3","3","","","58","","","1","2","23","","","2","","","","1","","","","","","","7","","2","","17","","3","2","2","","","","","","","","","","","",""
"Worcester State","42","6","","","","","","","","","","","","2","","4","","","29","1","","1","","12","","","8","","","","","","","","","","","3","","1","","2","1","","7","4","","","","","","1","","","","2","",""
"Worcester State Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Worcester State Police Holden","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Worcester State Police Weston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Worcester State University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Missing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MSCPA Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
