"Warren","131","54","","","","","2","1","1","","","","3","17","19","13","","","69","","","8","","23","","","7","","10","","","2","","","","","1","3","","1","","6","6","2","8","6","1","","","","","","","","","1","",""
"Webster","1,026","436","","","","3","15","6","9","","4","","8","97","263","46","","","482","3","","38","17","118","","2","32","2","81","","","1","","7","1","1","16","29","","12","2","91","17","12","108","90","","","","","","6","1","","","11","",""
"West Boylston","117","30","","","","","2","2","","","1","","2","9","12","4","","","82","","","5","1","17","","1","9","2","7","","1","","","","2","1","4","1","","5","","19","6","1","5","1","","","","","","1","","","","3","",""
"West Brookfield","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Westborough","574","159","","","","1","6","2","3","1","3","1","4","26","93","25","","","391","","","17","15","63","","5","49","5","78","","1","4","","1","1","","24","12","","14","4","80","12","6","24","16","","","","","","3","","","","4","1",""
"Westminster","242","45","","","","","1","","1","","","","4","13","20","7","","","187","2","","4","2","26","","","11","4","93","","","","","","","","2","2","","5","","29","3","4","10","6","","","","","","1","","","","3","",""
"Winchendon","375","117","","","","1","8","6","2","","5","","6","19","55","22","1","","238","1","","38","6","76","1","","18","2","29","","1","","","1","","","4","5","","6","","42","5","3","20","8","","","","","","7","","","","5","",""
"Worcester","10,963","3,037","10","","","49","50","48","2","","34","","3","908","1,488","493","2","","7,541","13","","689","137","1,500","23","24","342","322","18","5","153","871","30","210","","","430","371","1","1,002","273","610","454","63","385","250","","","","","","8","15","","","107","5",""
"Worcester Polytechnic In","53","4","","","","","1","1","","","","","","","3","","","","49","","","2","","17","","1","4","","","","","","","","","","","6","","4","","13","","2","","","","","","","","","","","","","",""
"Worcester State","26","3","","","","","1","1","","","","","","","","2","","","22","","","","","8","","","6","","2","","","","","","","","","2","","1","","3","","","1","1","","","","","","","","","","","",""
"Worcester State Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Worcester State Police Holden","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Worcester State Police Weston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Worcester State University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Missing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MSCPA Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
